DEU_Moelln-4_4_T-1,proportion of stopping distance,37,1,inf,0.25571131706237793
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,2,inf,0.3362913131713867
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,3,inf,0.2431957721710205
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,4,inf,0.2845458984375
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,5,inf,0.2928171157836914
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,6,inf,0.21428298950195312
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,7,inf,0.2913496494293213
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,8,inf,0.2628958225250244
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,9,inf,0.23145079612731934
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,10,inf,0.18630003929138184
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,11,inf,0.16573190689086914
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,12,inf,0.2694218158721924
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,13,inf,0.23334956169128418
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,14,inf,0.15108728408813477
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,15,inf,0.10749506950378418
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,16,inf,0.11310267448425293
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,17,inf,0.0877540111541748
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,18,inf,0.1067354679107666
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,19,inf,0.10412955284118652
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,20,inf,0.20324134826660156
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,21,inf,0.06745123863220215
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,22,inf,0.20009326934814453
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,23,inf,0.046178579330444336
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,24,inf,0.04954361915588379
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,25,inf,0.01923537254333496
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,26,inf,0.024419546127319336
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,27,inf,0.0296175479888916
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,28,inf,0.04018354415893555
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,29,inf,0.059958696365356445
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,30,inf,0.03182053565979004
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,31,inf,0.010625600814819336
DEU_Moelln-4_4_T-1,proportion of stopping distance,37,32,inf,0.007384300231933594
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,1,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,2,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,3,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,4,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,5,inf,0.14622831344604492
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,6,inf,0.1951889991760254
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,7,inf,0.17771339416503906
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,8,inf,0.1170051097869873
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,9,inf,0.23376178741455078
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,10,inf,0.09188556671142578
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,11,inf,0.12437582015991211
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,12,inf,0.08305215835571289
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,13,inf,0.202559232711792
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,14,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,15,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,16,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,17,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,18,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,19,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,20,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,21,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,22,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,23,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,24,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,25,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,26,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,27,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,28,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,29,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,30,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,31,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,310,32,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,1,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,2,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,3,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,4,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,5,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,6,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,7,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,8,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,9,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,10,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,11,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,12,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,13,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,14,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,15,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,16,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,17,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,18,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,19,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,20,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,21,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,22,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,23,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,24,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,25,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,26,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,27,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,28,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,29,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,30,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,31,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,32,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,33,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,34,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,327,35,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,1,inf,0.005015134811401367
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,2,inf,0.0044727325439453125
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,3,inf,0.005380868911743164
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,4,inf,0.006185770034790039
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,5,inf,0.006223201751708984
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,6,inf,0.005281209945678711
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,7,inf,0.004294157028198242
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,8,inf,0.004294633865356445
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,9,inf,0.004596233367919922
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,10,inf,0.004388093948364258
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,11,inf,0.07176423072814941
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,12,inf,0.008285284042358398
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,13,inf,0.08504796028137207
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,14,inf,0.005020856857299805
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,15,inf,0.009784460067749023
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,16,inf,0.03476142883300781
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,17,inf,0.032035112380981445
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,18,inf,0.027314424514770508
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,19,inf,0.004754066467285156
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,20,inf,0.010383844375610352
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,21,inf,0.014634132385253906
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,22,inf,0.0073735713958740234
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,23,inf,0.004887580871582031
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,24,inf,0.005589485168457031
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,25,inf,0.005178213119506836
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,26,0,0.004876375198364258
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,27,0,0.005193948745727539
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,28,0,0.004764556884765625
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,29,0,0.005264759063720703
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,30,0,0.004656314849853516
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,31,0,0.004771232604980469
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,32,0,0.0048465728759765625
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,33,0,0.004830837249755859
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,34,0,0.004491329193115234
DEU_Moelln-4_4_T-1,proportion of stopping distance,334,35,0,0.004866361618041992
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,1,inf,0.08489584922790527
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,2,inf,0.07054829597473145
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,3,inf,0.15894198417663574
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,4,inf,0.2528109550476074
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,5,inf,0.0759134292602539
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,6,inf,0.13042116165161133
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,7,inf,0.08923101425170898
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,8,inf,0.12014508247375488
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,9,inf,0.0997629165649414
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,10,inf,0.09056973457336426
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,11,inf,0.07988548278808594
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,12,inf,0.07720184326171875
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,13,inf,0.04922938346862793
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,14,inf,0.047657012939453125
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,15,inf,0.07532691955566406
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,16,inf,0.06649255752563477
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,17,inf,0.03898477554321289
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,18,inf,0.04274702072143555
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,19,inf,0.09210515022277832
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,20,inf,0.039186716079711914
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,21,inf,0.030954837799072266
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,22,inf,0.029523372650146484
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,23,inf,0.06948685646057129
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,24,inf,0.061510324478149414
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,25,inf,0.022432804107666016
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,26,inf,0.020473480224609375
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,27,inf,0.02005767822265625
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,28,inf,0.03947114944458008
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,29,inf,0.0671236515045166
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,30,inf,0.020151615142822266
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,31,inf,0.009550809860229492
DEU_Moelln-4_4_T-1,proportion of stopping distance,340,32,inf,0.006667375564575195
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,1,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,2,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,3,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,4,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,5,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,6,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,7,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,8,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,9,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,10,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,11,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,12,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,13,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,14,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,15,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,16,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,17,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,18,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,19,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,20,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,21,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,22,inf,nan
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,23,inf,0.03775811195373535
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,24,inf,0.0424196720123291
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,25,inf,0.03653740882873535
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,26,inf,0.047856807708740234
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,27,inf,0.042029619216918945
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,28,inf,0.021765708923339844
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,29,inf,0.019663095474243164
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,30,inf,0.021332740783691406
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,31,inf,0.02439570426940918
DEU_Moelln-4_4_T-1,proportion of stopping distance,344,32,inf,0.046896934509277344
HRV_Pula-27_3_T-1,proportion of stopping distance,34,1,inf,0.0072901248931884766
HRV_Pula-27_3_T-1,proportion of stopping distance,34,2,inf,0.0054857730865478516
HRV_Pula-27_3_T-1,proportion of stopping distance,34,3,inf,0.01959681510925293
HRV_Pula-27_3_T-1,proportion of stopping distance,34,4,inf,0.03935980796813965
HRV_Pula-27_3_T-1,proportion of stopping distance,34,5,inf,0.006573915481567383
HRV_Pula-27_3_T-1,proportion of stopping distance,34,6,inf,0.005650758743286133
HRV_Pula-27_3_T-1,proportion of stopping distance,34,7,inf,0.0070798397064208984
HRV_Pula-27_3_T-1,proportion of stopping distance,34,8,inf,0.007573843002319336
HRV_Pula-27_3_T-1,proportion of stopping distance,34,9,inf,0.005829572677612305
HRV_Pula-27_3_T-1,proportion of stopping distance,34,10,inf,0.005994558334350586
HRV_Pula-27_3_T-1,proportion of stopping distance,34,11,inf,0.006912708282470703
HRV_Pula-27_3_T-1,proportion of stopping distance,34,12,inf,0.00784921646118164
HRV_Pula-27_3_T-1,proportion of stopping distance,34,13,inf,0.00585627555847168
HRV_Pula-27_3_T-1,proportion of stopping distance,34,14,inf,0.006067752838134766
HRV_Pula-27_3_T-1,proportion of stopping distance,34,15,inf,0.005682945251464844
HRV_Pula-27_3_T-1,proportion of stopping distance,34,16,inf,0.005947113037109375
HRV_Pula-27_3_T-1,proportion of stopping distance,34,17,inf,0.006031513214111328
HRV_Pula-27_3_T-1,proportion of stopping distance,34,18,inf,0.005717039108276367
HRV_Pula-27_3_T-1,proportion of stopping distance,34,19,inf,0.005879402160644531
HRV_Pula-27_3_T-1,proportion of stopping distance,34,20,inf,0.00588226318359375
HRV_Pula-27_3_T-1,proportion of stopping distance,34,21,inf,0.006053924560546875
HRV_Pula-27_3_T-1,proportion of stopping distance,34,22,inf,0.006134033203125
HRV_Pula-27_3_T-1,proportion of stopping distance,34,23,inf,0.0060291290283203125
HRV_Pula-27_3_T-1,proportion of stopping distance,34,24,inf,0.005947113037109375
HRV_Pula-27_3_T-1,proportion of stopping distance,34,25,inf,0.005850553512573242
HRV_Pula-27_3_T-1,proportion of stopping distance,34,26,inf,0.02791881561279297
HRV_Pula-27_3_T-1,proportion of stopping distance,34,27,inf,0.0203707218170166
HRV_Pula-27_3_T-1,proportion of stopping distance,34,28,inf,0.016495943069458008
HRV_Pula-27_3_T-1,proportion of stopping distance,34,29,inf,0.019157886505126953
HRV_Pula-27_3_T-1,proportion of stopping distance,34,30,inf,0.022091388702392578
HRV_Pula-27_3_T-1,proportion of stopping distance,34,31,inf,0.02782130241394043
HRV_Pula-27_3_T-1,proportion of stopping distance,34,32,inf,0.005973100662231445
HRV_Pula-27_3_T-1,proportion of stopping distance,34,33,inf,0.005391120910644531
HRV_Pula-27_3_T-1,proportion of stopping distance,34,34,inf,0.005312204360961914
HRV_Pula-27_3_T-1,proportion of stopping distance,34,35,inf,0.005445718765258789
HRV_Pula-27_3_T-1,proportion of stopping distance,39,1,inf,0.011174678802490234
HRV_Pula-27_3_T-1,proportion of stopping distance,39,2,inf,0.019773244857788086
HRV_Pula-27_3_T-1,proportion of stopping distance,39,3,inf,0.0207827091217041
HRV_Pula-27_3_T-1,proportion of stopping distance,39,4,inf,0.0065801143646240234
HRV_Pula-27_3_T-1,proportion of stopping distance,39,5,inf,0.0077686309814453125
HRV_Pula-27_3_T-1,proportion of stopping distance,39,6,inf,0.008492231369018555
HRV_Pula-27_3_T-1,proportion of stopping distance,39,7,inf,0.006285667419433594
HRV_Pula-27_3_T-1,proportion of stopping distance,39,8,inf,0.0066220760345458984
HRV_Pula-27_3_T-1,proportion of stopping distance,39,9,inf,0.006844043731689453
HRV_Pula-27_3_T-1,proportion of stopping distance,39,10,inf,0.008438587188720703
HRV_Pula-27_3_T-1,proportion of stopping distance,39,11,inf,0.00762486457824707
HRV_Pula-27_3_T-1,proportion of stopping distance,39,12,inf,0.006215810775756836
HRV_Pula-27_3_T-1,proportion of stopping distance,39,13,inf,0.0061893463134765625
HRV_Pula-27_3_T-1,proportion of stopping distance,39,14,inf,0.006170988082885742
HRV_Pula-27_3_T-1,proportion of stopping distance,39,15,inf,0.0061795711517333984
HRV_Pula-27_3_T-1,proportion of stopping distance,39,16,inf,0.0061228275299072266
HRV_Pula-27_3_T-1,proportion of stopping distance,39,17,inf,0.006942033767700195
HRV_Pula-27_3_T-1,proportion of stopping distance,39,18,inf,0.006142139434814453
HRV_Pula-27_3_T-1,proportion of stopping distance,39,19,inf,0.0063588619232177734
HRV_Pula-27_3_T-1,proportion of stopping distance,39,20,inf,0.006345272064208984
HRV_Pula-27_3_T-1,proportion of stopping distance,39,21,inf,0.008687496185302734
HRV_Pula-27_3_T-1,proportion of stopping distance,39,22,inf,0.006722211837768555
HRV_Pula-27_3_T-1,proportion of stopping distance,39,23,inf,0.006376743316650391
HRV_Pula-27_3_T-1,proportion of stopping distance,39,24,inf,0.0061893463134765625
HRV_Pula-27_3_T-1,proportion of stopping distance,39,25,inf,0.006127595901489258
HRV_Pula-27_3_T-1,proportion of stopping distance,39,26,inf,0.052715301513671875
HRV_Pula-27_3_T-1,proportion of stopping distance,39,27,inf,0.019692659378051758
HRV_Pula-27_3_T-1,proportion of stopping distance,39,28,inf,0.04043459892272949
HRV_Pula-27_3_T-1,proportion of stopping distance,39,29,inf,0.027186870574951172
HRV_Pula-27_3_T-1,proportion of stopping distance,39,30,inf,0.006349325180053711
HRV_Pula-27_3_T-1,proportion of stopping distance,39,31,inf,0.00610804557800293
HRV_Pula-27_3_T-1,proportion of stopping distance,39,32,inf,0.006064653396606445
HRV_Pula-27_3_T-1,proportion of stopping distance,39,33,inf,0.006931781768798828
HRV_Pula-27_3_T-1,proportion of stopping distance,39,34,inf,0.006659030914306641
HRV_Pula-27_3_T-1,proportion of stopping distance,39,35,inf,0.006645917892456055
HRV_Pula-27_3_T-1,proportion of stopping distance,323,1,0,0.012106895446777344
HRV_Pula-27_3_T-1,proportion of stopping distance,323,2,0,0.018146276473999023
HRV_Pula-27_3_T-1,proportion of stopping distance,323,3,0,0.018860578536987305
HRV_Pula-27_3_T-1,proportion of stopping distance,323,4,0,0.006657838821411133
HRV_Pula-27_3_T-1,proportion of stopping distance,323,5,0,0.00519108772277832
HRV_Pula-27_3_T-1,proportion of stopping distance,323,6,0,0.005055427551269531
HRV_Pula-27_3_T-1,proportion of stopping distance,323,7,0,0.005120754241943359
HRV_Pula-27_3_T-1,proportion of stopping distance,323,8,0,0.014463424682617188
HRV_Pula-27_3_T-1,proportion of stopping distance,323,9,0,0.005088090896606445
HRV_Pula-27_3_T-1,proportion of stopping distance,323,10,0,0.0049784183502197266
HRV_Pula-27_3_T-1,proportion of stopping distance,323,11,0,0.005064964294433594
HRV_Pula-27_3_T-1,proportion of stopping distance,323,12,0,0.005098819732666016
HRV_Pula-27_3_T-1,proportion of stopping distance,323,13,0,0.0050313472747802734
HRV_Pula-27_3_T-1,proportion of stopping distance,323,14,0,0.0065157413482666016
HRV_Pula-27_3_T-1,proportion of stopping distance,323,15,0,0.006164073944091797
HRV_Pula-27_3_T-1,proportion of stopping distance,323,16,0,0.00865483283996582
HRV_Pula-27_3_T-1,proportion of stopping distance,323,17,0,0.006998300552368164
HRV_Pula-27_3_T-1,proportion of stopping distance,323,18,0,0.009430885314941406
HRV_Pula-27_3_T-1,proportion of stopping distance,323,19,0,0.007803440093994141
HRV_Pula-27_3_T-1,proportion of stopping distance,323,20,0,0.005331277847290039
HRV_Pula-27_3_T-1,proportion of stopping distance,323,21,0,0.004920005798339844
HRV_Pula-27_3_T-1,proportion of stopping distance,323,22,0,0.0058286190032958984
HRV_Pula-27_3_T-1,proportion of stopping distance,323,23,0,0.006913423538208008
HRV_Pula-27_3_T-1,proportion of stopping distance,323,24,0,0.006500959396362305
HRV_Pula-27_3_T-1,proportion of stopping distance,323,25,0,0.0049991607666015625
HRV_Pula-27_3_T-1,proportion of stopping distance,323,26,0,0.0049991607666015625
HRV_Pula-27_3_T-1,proportion of stopping distance,323,27,0,0.004996538162231445
HRV_Pula-27_3_T-1,proportion of stopping distance,323,28,0,0.033899545669555664
HRV_Pula-27_3_T-1,proportion of stopping distance,323,29,0,0.03072190284729004
HRV_Pula-27_3_T-1,proportion of stopping distance,323,30,0,0.20009994506835938
HRV_Pula-27_3_T-1,proportion of stopping distance,323,31,0,0.021793603897094727
HRV_Pula-27_3_T-1,proportion of stopping distance,323,32,0,0.01567983627319336
HRV_Pula-27_3_T-1,proportion of stopping distance,323,33,0,0.0222015380859375
HRV_Pula-27_3_T-1,proportion of stopping distance,323,34,0,0.0071201324462890625
HRV_Pula-27_3_T-1,proportion of stopping distance,323,35,0,0.006005048751831055
HRV_Pula-27_3_T-1,proportion of stopping distance,329,1,0,0.024416208267211914
HRV_Pula-27_3_T-1,proportion of stopping distance,329,2,0,0.016765356063842773
HRV_Pula-27_3_T-1,proportion of stopping distance,329,3,0,0.025147438049316406
HRV_Pula-27_3_T-1,proportion of stopping distance,329,4,0,0.016648530960083008
HRV_Pula-27_3_T-1,proportion of stopping distance,329,5,0,0.03186368942260742
HRV_Pula-27_3_T-1,proportion of stopping distance,329,6,0,0.0697011947631836
HRV_Pula-27_3_T-1,proportion of stopping distance,329,7,0,0.007292032241821289
HRV_Pula-27_3_T-1,proportion of stopping distance,329,8,0,0.00811457633972168
HRV_Pula-27_3_T-1,proportion of stopping distance,329,9,0,0.012645959854125977
HRV_Pula-27_3_T-1,proportion of stopping distance,329,10,0,0.05027651786804199
HRV_Pula-27_3_T-1,proportion of stopping distance,329,11,0,0.0413510799407959
HRV_Pula-27_3_T-1,proportion of stopping distance,329,12,0,0.01512598991394043
HRV_Pula-27_3_T-1,proportion of stopping distance,329,13,0,0.0062100887298583984
HRV_Pula-27_3_T-1,proportion of stopping distance,329,14,0,0.005932807922363281
HRV_Pula-27_3_T-1,proportion of stopping distance,329,15,0,0.007699012756347656
HRV_Pula-27_3_T-1,proportion of stopping distance,329,16,0,0.008333206176757812
HRV_Pula-27_3_T-1,proportion of stopping distance,329,17,0,0.006408214569091797
HRV_Pula-27_3_T-1,proportion of stopping distance,329,18,0,0.0060346126556396484
HRV_Pula-27_3_T-1,proportion of stopping distance,329,19,0,0.008391857147216797
HRV_Pula-27_3_T-1,proportion of stopping distance,329,20,0,0.007859230041503906
HRV_Pula-27_3_T-1,proportion of stopping distance,329,21,0,0.006291627883911133
HRV_Pula-27_3_T-1,proportion of stopping distance,329,22,0,0.005924224853515625
HRV_Pula-27_3_T-1,proportion of stopping distance,329,23,0,0.005911111831665039
HRV_Pula-27_3_T-1,proportion of stopping distance,329,24,0,0.00587773323059082
HRV_Pula-27_3_T-1,proportion of stopping distance,329,25,0,0.007198333740234375
HRV_Pula-27_3_T-1,proportion of stopping distance,329,26,0,0.039438724517822266
HRV_Pula-27_3_T-1,proportion of stopping distance,329,27,0,0.05693936347961426
HRV_Pula-27_3_T-1,proportion of stopping distance,329,28,0,0.02268218994140625
HRV_Pula-27_3_T-1,proportion of stopping distance,329,29,0,0.0062711238861083984
HRV_Pula-27_3_T-1,proportion of stopping distance,329,30,0,0.006072282791137695
HRV_Pula-27_3_T-1,proportion of stopping distance,329,31,0,0.04378008842468262
HRV_Pula-27_3_T-1,proportion of stopping distance,329,32,0,0.0062563419342041016
HRV_Pula-27_3_T-1,proportion of stopping distance,329,33,0,0.006034374237060547
HRV_Pula-27_3_T-1,proportion of stopping distance,329,34,0,0.006036043167114258
HRV_Pula-27_3_T-1,proportion of stopping distance,329,35,0,0.023723840713500977
HRV_Pula-27_3_T-1,proportion of stopping distance,331,1,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,331,2,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,331,3,inf,nan
